0.026557,-0.110495,-0.158256,-0.287434,-0.298563,-0.375774,-0.358618,-0.292835,-0.054396,0.27867,0.510706,0.628276,0.67546,0.660703,0.544871,0.317792,-0.188877,-0.123132,0.076805,-0.740083,-0.353417,-1.833882,-2.054918,-1.181755,-0.353178,0.513805,0.034457,0.324877,0.131775,0.062194,-0.1646,-0.268361,-0.315921,0,0,0,0,0,0,0,0,0,0,0
-0.406879,-0.382639,-0.293602,-0.164285,-0.002726,0.072078,0.263012,0.322193,-0.003871,-0.269939,-0.298955,-0.095451,-0.019494,0.067133,0.242644,-0.218002,0.378211,1.701811,1.278132,2.172879,1.290916,0.508335,0.061782,-0.282154,-0.426304,-0.279842,-0.325119,-0.289412,-0.132141,-0.018089,-0.001901,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.022628,0.034418,-0.150234,-0.409757,-0.503433,-0.551375,-0.357673,-0.079037,0.221513,0.283764,0.181029,0.207549,0.225104,-0.245858,-0.727037,0.190367,-0.185971,-0.808638,-1.668766,-2.72483,-1.230484,-0.444075,0.536118,0.326963,-0.077009,-0.392126,-0.362636,-0.338658,-0.35274,-0.258832,-0.291644,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.074847,-0.022308,0.153199,0.324529,0.5101,0.649062,0.624981,0.3624,0.070464,-0.004604,-0.01469,-0.134178,-0.19135,0.070465,-0.061423,-0.423381,-0.243748,-0.368724,0.547834,1.131575,1.876566,0.232642,-0.713729,-0.56275,-0.407036,0.048903,0.132319,0.088953,0.033696,0.13688,0.151138,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.082313,-0.172392,-0.264247,-0.389255,-0.333186,-0.327119,-0.306236,-0.32225,-0.098526,0.273637,0.374902,0.384175,0.408683,0.385066,0.175005,0.22535,0.624512,-0.763449,-0.640845,-0.056528,-1.028343,-0.872879,-0.024746,0.363027,0.925481,0.051264,-0.180031,-0.214658,-0.198707,-0.201533,-0.169171,-0.080062,-0.051237,0,0,0,0,0,0,0,0,0,0,0
-0.126359,-0.278203,-0.232157,-0.134752,0.139477,0.371994,0.558947,0.462326,0.311901,0.071031,-0.228778,-0.111907,0.119103,0.327202,-0.292916,-0.188992,-0.485586,1.338976,1.10793,0.647405,-0.981568,-2.117985,-2.193839,-1.785627,-0.861506,-0.023409,0.393326,0.516292,0.593454,0.587255,0.444009,0,0,0,0,0,0,0,0,0,0,0,0,0
0.378296,0.266293,0.128327,0.069894,-0.063287,-0.143416,-0.494071,-0.539557,-0.271701,-0.037687,0.157089,0.276991,0.347448,0.335523,0.248445,0.038408,-0.162527,-0.879229,-0.640484,-0.032725,-0.353187,-0.720336,-2.559904,-2.271732,-0.629907,0.504797,0.770447,0.975022,0.74038,0.182881,-0.137282,-0.383422,-0.714862,0,0,0,0,0,0,0,0,0,0,0
-0.9247,-0.932216,-0.799521,-0.439861,-0.11382,0.222837,0.545664,0.595897,0.361536,-0.15434,-0.650543,-0.837093,-0.700202,-0.209427,0.071062,0.553091,0.654021,-1.723396,-0.041321,1.705173,2.421877,1.466272,0.127854,-0.103565,-0.449907,-0.239049,0.098602,0.140189,0.119123,0.07328,0.195973,0,0,0,0,0,0,0,0,0,0,0,0,0
0.200211,0.029798,-0.073421,-0.238465,-0.522518,-0.526808,-0.398242,-0.262616,-0.05002,0.408001,0.852928,1.150997,1.154465,0.697003,0.103027,-0.151493,0.093235,-0.544799,0.697165,0.782448,0.152618,-1.319696,-2.569945,-1.256515,-0.310922,0.628922,0.068503,0.181493,-0.248804,-0.25012,-0.100017,0.08,0.205261,0,0,0,0,0,0,0,0,0,0,0
0.248231,0.242525,0.330141,0.416814,0.582178,0.639969,0.824726,0.892213,0.636491,0.203083,-0.337774,-0.676199,-0.68248,-0.657852,-0.554091,-0.12924,0.068371,-0.151135,-0.538346,0.537921,1.594142,2.574085,1.082596,-0.390166,-0.012759,-1.064908,-0.503239,-0.804057,-1.069822,-0.874397,-0.771747,-0.58759,0,0,0,0,0,0,0,0,0,0,0,0
-0.439652,-0.590681,-0.597547,-0.358658,-0.08554,0.166669,0.489751,0.854328,1.044943,1.195173,1.288692,1.045854,0.594398,0.245482,-0.043367,-0.212846,-0.535583,-0.198937,-1.351397,-1.931222,-2.24153,-1.282009,-0.032313,0.914151,0.96369,0.702081,0.258139,0.03554,-0.319914,-0.388753,-0.213012,-0.155422,0,0,0,0,0,0,0,0,0,0,0,0
-0.205243,-0.197735,-0.102312,0.018033,0.291694,0.444878,0.494756,0.390057,0.038567,-0.136499,-0.060445,0.021451,-0.08655,-0.199816,-0.734305,-0.346499,1.856248,2.087937,2.026838,-0.168662,-1.942539,-1.905287,-2.149813,-1.583897,-1.316447,-1.079477,-0.750172,-0.39835,0.069199,0.570146,0.534628,0.375602,0.216716,0.028634,-0.186482,-0.081473,0.330235,0.6547,0.343883,0.045651,-0.286267,-0.512432,-0.872618,-0.372153
1.320557,1.470709,1.481527,1.368941,1.432421,1.199068,0.982442,0.808108,0.691721,0.700443,0.936382,1.584383,0.651145,0.693039,1.416881,0.977206,2.078365,0.399608,-2.193502,-4.641706,-2.536274,-3.490447,-2.271739,-1.281587,-0.593145,-0.066235,-0.318435,-0.638205,-0.858882,-0.667983,-0.198109,0.346656,0.866298,1.263126,1.486337,1.003563,0.793877,1.165004,0.901406,0.727307,0.468085,-0.487609,-0.562496,-0.498075
0.404182,0.067715,-0.129552,-0.192292,-0.132136,-0.043713,0.043262,0.192593,0.244056,-0.224963,-0.446288,-0.309806,-0.149909,-0.150679,-0.2644,0.07645,0.139132,0.031373,0.221249,0.287386,0.439127,0.352835,0.256541,0.144325,-0.033351,-0.144969,0.074327,0.153838,0.352175,0.189323,0.161911,0.097607,0.228521,0.090751,0,0,0,0,0,0,0,0,0,0
-0.078263,-0.497609,-0.742455,-0.722149,-0.471088,-0.171002,-0.022993,-0.026171,-0.229111,-0.210174,0.016784,0.403279,1.09212,1.824177,2.286998,2.766215,2.359258,1.401811,0.726982,-0.036534,-0.648691,-1.207666,-1.670571,-2.108396,-2.409722,-2.363468,-1.983171,-1.531655,-1.484726,-1.614462,-1.727211,-1.768457,-1.777804,-1.772062,-1.665409,-1.472867,-1.244259,-0.918012,-0.49421,-0.219316,0,0,0,0
0.011982,0.085489,0.084388,0.198043,0.427111,0.814523,1.137597,1.15566,0.921481,0.437611,-0.057469,-0.240846,0.057115,0.373296,0.098051,-0.154689,-0.228357,-0.664245,1.108061,2.832858,3.548406,2.4613,1.633014,0.857052,0.389105,0.01234,-0.076683,-0.231961,0.222576,0.470542,0.559432,0.537348,0.413751,0.167471,0.015725,0,0,0,0,0,0,0,0,0
-0.098607,-0.40317,-0.843771,-1.009008,-1.104004,-0.980617,-1.067918,-0.850374,-0.393519,-0.137892,0.193641,0.212329,0.035682,-0.613173,-0.992468,-0.932676,-1.267701,-0.393829,-0.105668,-0.459437,-0.75937,-0.850764,-0.38404,0.061973,0.111634,-0.059282,-0.346855,-0.721838,-1.00138,-1.172217,-1.073209,-0.743773,-0.36607,-0.326651,0,0,0,0,0,0,0,0,0,0
-0.319439,-0.060219,0.238084,0.504224,0.69374,0.784762,0.891933,1.053077,1.307908,1.270248,1.152097,0.902536,0.466558,0.074237,0.356495,0.418547,0.230904,-0.629059,0.649591,1.480907,0.821242,-0.627152,-1.072279,-1.282621,-1.198418,-0.837183,-0.598202,-0.366112,-0.030325,0.292702,0.484345,0.580907,0.337411,0,0,0,0,0,0,0,0,0,0,0
-0.023655,-0.296179,-0.87502,-1.066832,-1.058204,-1.023298,-0.918799,-0.823142,-0.926074,-1.110343,-0.768334,-0.048587,0.53256,0.907226,1.286794,1.48401,1.112783,0.466207,0.860535,0.473795,-1.121249,-2.431441,-0.886303,0.439661,1.233571,1.491507,1.445041,1.002864,0.455206,-0.102122,-0.520657,-0.707211,-0.730827,-0.572082,-0.33316,-0.153275,0.05179,0.306775,0.524863,0.634408,0.546544,0.442758,0.130248,-0.575808
0.446658,0.396173,0.147376,0.134691,0.145304,0.045708,-0.029636,-0.120716,-0.27904,-0.386154,-0.412855,-0.311498,-0.141991,-0.177114,-0.019048,0.305022,0.431992,0.414534,0.45824,0.524605,0.877992,0.506468,0.77357,-1.016821,-1.769014,-1.379164,0.355751,1.249997,1.8008,1.429425,0.733542,0.396932,0.00309,-0.375317,-0.541728,-0.586609,0,0,0,0,0,0,0,0
-0.601124,-0.556131,-0.277951,-0.085629,0.090932,0.103758,0.086523,0.160739,0.33107,0.467071,0.627163,0.472707,0.031138,-0.392178,-0.508889,-0.557294,-0.499109,-0.256597,-0.040824,-0.207646,0.416201,0.112561,0.058308,2.267045,2.757452,1.251367,0.483984,-0.578316,-0.716278,-0.728351,-0.718256,-0.596176,-0.390979,-0.217992,0,0,0,0,0,0,0,0,0,0
-0.054114,0.215989,0.322042,0.210008,0.002105,-0.146189,-0.263705,-0.33458,-0.5071,-0.539928,-0.445173,-0.233647,-0.030462,0.105109,0.097987,0.109333,0.179064,0.042096,-0.277322,-0.400435,-0.07528,-0.305081,-0.337503,-0.801894,-1.582926,-1.772792,-0.521251,0.648816,1.562141,1.791361,1.361695,0.77233,0.434715,0.051705,-0.354591,-0.622446,-0.866005,0,0,0,0,0,0,0
-0.880153,-0.770254,-0.594454,-0.512518,-0.505459,-0.511836,-0.449324,-0.299119,0.000654,0.338249,0.459113,0.367985,0.26914,0.325592,0.3145,0.27994,0.399462,0.826729,0.530565,-0.556244,0.045705,0.056188,1.340294,1.876313,0.557178,-0.182118,-0.721494,-0.841397,-0.608925,-0.323961,-0.267542,0.011513,0.157296,0,0,0,0,0,0,0,0,0,0,0
0.30447,0.335423,0.390692,0.19692,-0.082356,-0.231237,-0.333221,-0.411813,-0.51874,-0.558834,-0.377629,-0.1107,0.200302,0.304483,0.239959,0.126248,0.00334,-0.411152,-0.829875,0.200751,0.143075,0.036436,-0.930508,-2.266866,-0.968584,0.400695,1.36995,1.229663,1.050026,0.286135,-0.19049,-0.504115,-0.707071,-0.94675,0,0,0,0,0,0,0,0,0,0
-0.912276,-0.739621,-0.45596,-0.210528,-0.039664,0.096005,0.176811,0.32303,0.42051,0.513659,0.375692,0.147387,0.001078,-0.059871,0.010638,0.23644,0.679841,0.711518,0.466772,0.90048,0.49706,1.388841,1.470976,0.492155,0.173922,-0.576528,-0.436701,-0.157063,-0.27148,-0.246204,-0.026029,-0.004552,0,0,0,0,0,0,0,0,0,0,0,0
-0.007989,0.198968,0.082899,0.013885,-0.022654,-0.139561,-0.437404,-0.706012,-0.650736,-0.281786,-0.086625,-0.041177,-0.202365,-0.313989,-0.559422,-1.015156,-0.546804,0.004176,0.27629,-0.889417,-2.273486,-1.212863,0.490323,1.048262,0.895314,0.503911,0.220896,0.054652,-0.314417,-0.277419,-0.371153,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.479875,-0.212536,0.202107,0.433834,0.736232,0.901756,0.91525,0.558417,0.203675,-0.053646,-0.339266,-0.335399,-0.081508,0.345648,0.816371,1.31473,0.930465,-0.691901,-1.447205,0.371956,1.58499,-0.115055,0.312966,-0.678605,-0.337094,-0.54366,-0.73728,-0.549671,-0.151764,0.015952,0.145884,0,0,0,0,0,0,0,0,0,0,0,0,0
0.395512,0.090578,-0.138877,-0.384984,-0.645383,-0.601088,-0.188945,0.302404,0.592683,0.676108,0.484362,0.124701,-0.494468,-0.250088,-0.380206,-0.738178,-0.454009,-0.946297,-1.203993,-1.398428,-0.86667,0.087851,-0.182882,-0.431964,-0.61746,-0.544775,-0.538185,-0.427885,-0.219205,0.010419,0.108253,0.027732,-0.118325,-0.192932,-0.153053,0.026108,0.402393,0.626894,0.805494,1.024363,1.036378,0.805331,0.647156,0.100594
-0.332733,-0.121704,0.299914,0.250459,0.213641,0.159686,0.175568,0.339471,0.280186,0.015821,-0.28737,-0.528779,-0.675918,-0.990962,-1.406592,-1.470567,-0.266387,0.116532,-0.574404,-2.803402,-3.137968,-0.788479,0.589081,1.084378,0.728579,0.55281,0.211516,-0.220818,-0.41834,-0.403315,-0.259032,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.202655,0.193575,0.652021,0.880253,1.056715,1.059387,0.870123,0.521404,0.411443,0.335302,0.019188,-0.020989,0.164442,0.330248,0.225107,0.470446,-0.597127,-2.079579,-1.88722,1.368508,2.732893,0.159442,-1.216052,-0.628802,-1.212544,-0.445175,-0.208048,-0.036561,0.36237,0.582406,0.571726,0,0,0,0,0,0,0,0,0,0,0,0,0
0.589389,0.398745,-0.064882,-0.361892,-0.331763,-0.438868,-0.369755,-0.024992,0.295181,0.51687,0.544525,0.20837,-0.123416,-0.377365,-0.801018,-0.995048,-0.008153,0.784606,1.769394,0.520425,-1.488642,-0.797729,0.368931,0.516436,0.449567,0.18616,0.005827,-0.336004,-0.592959,-0.797083,-0.941322,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.845682,-0.712179,-0.28984,0.334306,0.777144,1.021194,1.03641,0.695227,0.371432,0.182565,-0.12069,-0.437568,-0.502551,-0.067836,0.328302,0.84146,0.869906,0.289823,-1.735805,-1.696033,0.357087,1.801682,1.382291,-0.512034,0.037886,-0.818086,-0.33959,-0.121974,0.201415,0.436107,0.462096,0,0,0,0,0,0,0,0,0,0,0,0,0
0.381736,0.51707,0.57014,0.24974,-0.076197,-0.271577,-0.281488,-0.191117,-0.188875,-0.119589,0.308854,0.679835,0.850512,0.508954,0.108666,-0.260713,-0.71996,0.651243,0.076545,-0.925565,-2.802869,-2.922628,-1.021625,0.29593,0.835727,0.522794,0.241798,0.025728,-0.152074,-0.299167,-0.536311,-0.50474,0,0,0,0,0,0,0,0,0,0,0,0
-0.423566,-0.459294,-0.596783,-0.433169,-0.086357,0.243849,0.568215,0.807415,0.904371,0.458573,0.03974,-0.469322,-0.692832,-0.707899,-0.423391,0.024446,0.922987,-0.193578,-1.440187,0.232903,2.162182,2.865496,0.495676,-1.168032,-1.115696,-1.33056,-0.81733,-0.186734,0.368764,0.763772,0.910085,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841842,0.67193,0.205488,0.049368,-0.384499,-0.79082,-0.598017,-0.268639,-0.044523,0.013336,0.122438,0.265985,0.328048,0.278284,-0.087462,0.144468,-0.1572,0.865161,0.255098,-0.536814,-2.34113,-1.237876,0.539054,1.504017,1.699972,0.804271,0.53745,0.055607,-0.193416,-0.353543,-0.643512,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.419911,-0.394493,-0.168078,0.14015,0.425759,0.746002,1.092121,1.209106,0.933392,0.245927,-0.506998,-0.770691,-0.755758,-0.658819,-0.849448,-0.599757,0.640856,-1.662508,0.600775,1.694864,2.983832,1.612586,0.074309,-0.356462,-1.081399,-0.61514,-0.097857,-0.185881,-0.255335,0.150936,0.294196,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388203,0.086889,-0.198676,-0.510693,-0.658403,-0.729521,-0.66776,-0.669227,-0.481165,-0.210673,-0.018957,-0.137052,-0.123794,-0.211605,0.27697,0.473704,1.275618,-0.040221,-1.698743,-2.658176,-2.447678,-0.61787,0.716101,1.41187,0.954451,0.509379,0.338331,0.104655,-0.006322,0.063276,0.053985,0,0,0,0,0,0,0,0,0,0,0,0,0
0.149864,0.063872,0.094395,0.059621,0.178388,0.319763,0.344403,0.468583,0.2882,-0.055224,-0.247221,-0.110737,0.015087,-0.087741,0.178803,-0.421724,-1.20676,1.009419,1.354907,2.044201,1.092016,0.150822,-0.080696,-0.277838,-0.264012,-0.398735,-0.303293,-0.264403,-0.091123,0.086899,0.009612,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.300237,-0.291286,-0.282752,-0.198198,-0.053273,-0.017268,0.106439,0.090269,0.033503,0.069932,0.029377,-0.185127,-0.320688,-0.398671,-0.048246,1.055342,-1.290256,-1.772799,-2.751152,-3.468155,-2.039216,-0.521005,-0.12836,-0.050111,-0.3017,-0.073098,-0.027598,-0.159569,-0.083704,0.100052,0.30196,0.364617,0.46561,0.691372,0.831804,1.017762,0.855448,0.45687,0.035514,-0.162981,-0.496851,-0.580142,-0.217721,0.31607
-0.117793,-0.213565,-0.160859,-0.315955,-0.54897,-0.713834,-0.63405,-0.503615,-0.418795,-0.305772,-0.489779,-0.862535,-1.043563,-0.997029,0.163968,0.347584,-1.682488,-0.830733,-2.309683,-2.484848,-0.788983,1.08146,1.40987,1.264631,0.670171,0.532256,0.254856,0.102497,-0.025245,-0.015579,0.124978,0.338441,0.347337,0.493024,0.567681,0.457174,0.250744,-0.135238,-0.521515,-0.587298,-0.27731,0.11563,0.309055,0.474404
-0.020442,-0.064316,-0.082176,-0.281669,-0.503985,-0.746175,-0.641332,-0.429604,-0.244433,-0.127004,0.012466,0.142467,0.156709,-0.02424,-0.130447,-0.199853,-0.574993,-0.339667,0.254672,0.247159,-0.926404,-2.870607,-2.907746,-1.115582,0.370523,1.268906,1.351257,1.135195,0.619775,0.195709,-0.039595,0.020582,0,0,0,0,0,0,0,0,0,0,0,0
0.234631,0.430415,0.53383,0.428031,0.199732,0.014392,0.117335,0.331333,0.243651,-0.040625,-0.024663,0.220915,0.27768,0.287289,0.15792,0.547957,0.398506,0.302599,1.590677,1.124981,1.181183,0.010716,-0.800588,-0.39704,-0.558754,-0.195696,-0.233129,-0.249857,-0.267986,-0.374499,-0.293676,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.365142,-0.417781,-0.221265,-0.163268,-0.180983,-0.053494,0.13408,0.27672,0.331498,0.328278,0.09866,0.102787,0.086739,0.152377,-0.244035,0.891144,-0.182846,-1.46627,-2.022527,-3.333586,-2.597531,-0.699086,0.167103,0.18247,-0.030518,0.01799,0.19448,0.096666,-0.030243,-0.110702,0.005745,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058347,0.076614,0.150406,0.312229,0.330985,0.227542,0.238226,0.143893,-0.058508,-0.316187,-0.465632,-0.466219,-0.435414,-0.166207,-0.180908,0.447407,1.432456,-0.310725,1.468123,2.507426,1.916131,-0.199853,-0.165927,-1.506793,-1.030912,-0.282077,-0.254735,-0.094502,-0.008067,-0.175288,-0.182149,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.392151,-0.679427,-0.782772,-0.844469,-0.809696,-0.635964,-0.308606,-0.099823,0.107686,0.346294,0.701975,0.862426,0.803563,0.655162,0.637526,0.261439,-0.364564,-1.656022,-0.108179,-0.409144,-0.350915,-2.747913,-3.452387,-2.024185,-0.148051,0.556684,0.917219,1.039982,0.409169,0.204327,-0.037808,-0.228335,-0.345569,0,0,0,0,0,0,0,0,0,0,0
-0.320668,-0.260059,0.005831,0.374562,0.674046,0.868299,0.855787,0.661401,0.387575,0.082638,-0.199325,-0.49088,-0.630722,-0.966801,-1.250377,-1.923475,-1.877574,-0.124494,1.522955,1.250451,0.231953,-1.600351,-1.09823,-0.952338,-0.111549,0.46802,0.609174,0.578407,0.212192,-0.08476,-0.349861,-0.362804,0,0,0,0,0,0,0,0,0,0,0,0
-0.378847,-0.365902,-0.310905,-0.393036,-0.381214,-0.387415,-0.44298,-0.203873,0.025337,0.256301,0.438261,0.559404,0.628348,0.814696,0.677066,0.465734,0.976597,0.219741,-1.088943,-2.577345,-2.710931,-1.10747,-0.499026,0.212152,-0.219491,-0.47842,-0.579346,-0.656851,-0.495673,-0.264572,-0.084911,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.062807,-0.091493,-0.056306,0.039812,0.112876,0.256847,0.554097,0.7933,0.76809,0.34727,-0.278066,-0.613023,-0.763252,-0.73739,-0.532299,-0.190422,-0.31367,0.313696,-0.279396,1.635198,2.50436,1.03021,-0.07767,-0.917836,-0.849765,-0.468413,-0.338457,-0.22423,-0.109663,-0.141809,-0.156413,0.112618,0,0,0,0,0,0,0,0,0,0,0,0
0.131463,0.217431,0.114956,-0.060121,-0.181773,-0.217042,-0.189238,-0.057236,0.166425,0.251666,0.287591,0.207859,0.247044,0.228332,0.209841,-0.03293,0.269315,0.243685,1.403102,0.869203,-1.57682,-2.997494,-1.678793,-0.19268,0.829495,1.020243,1.076708,0.63238,0.187578,-0.056632,-0.212388,-0.402313,0,0,0,0,0,0,0,0,0,0,0,0
-0.436469,-0.383958,-0.342325,-0.323403,-0.226438,-0.172472,0.066044,0.401015,0.406413,0.071512,-0.315284,-0.696817,-0.794525,-0.731644,-0.625254,-0.577834,-1.062925,0.334,-1.516185,1.269149,3.24562,2.225628,0.573723,-0.650048,-1.151497,-0.93151,-0.907859,-0.547047,-0.297455,-0.211879,-0.16514,-0.082955,0,0,0,0,0,0,0,0,0,0,0,0
-0.013651,-0.022378,-0.028319,-0.124832,-0.205856,-0.210154,-0.347004,-0.081163,0.279471,0.447508,0.458486,0.317068,0.243351,0.335846,0.140193,-0.181989,-1.113642,0.288637,-0.163895,-1.068459,-2.750333,-2.927983,-1.066089,-0.113634,0.61546,0.771509,0.694908,0.419587,0.16888,-0.307151,-0.518156,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.444676,-0.408482,-0.329263,-0.210922,0.031243,0.531032,1.322964,1.209973,0.261905,-0.36087,-0.314453,-0.075142,0.014328,0.033266,0.341916,0.52267,0.241732,-0.003402,-0.158821,-2.103927,-0.466853,2.324708,1.856673,0.254367,-1.173915,-1.3889,-1.429911,-0.736435,-0.269505,0.238029,0.426789,0.541052,0,0,0,0,0,0,0,0,0,0,0,0
0.522182,0.389083,0.127887,-0.395901,-0.618707,-0.853546,-0.758082,-0.329965,0.037541,0.37484,0.75193,1.149651,1.253746,0.905246,0.241734,-0.463254,-0.503306,-0.431789,0.788543,-0.460463,-2.293594,-3.501082,-1.913541,-0.371011,0.282831,0.405881,0.440079,0.033823,-0.177728,-0.369013,-0.515783,-0.524043,0,0,0,0,0,0,0,0,0,0,0,0
-0.567322,0.00673,0.237067,0.5747,0.634688,0.233263,-0.225035,-0.636916,-0.707592,-0.678865,-0.548317,-0.255732,0.265147,0.489613,0.527331,0.99921,2.149712,1.509561,0.290032,-0.636268,-1.080281,-1.180067,-1.041325,-0.578623,-0.357143,-0.185889,-0.090782,-0.146162,-0.287933,-0.464814,-0.622053,-0.71507,-0.844897,-0.630847,-0.153902,0.523297,1.070256,1.418547,1.499211,1.301247,0.762632,0.155167,-0.481346,-1.153558
-0.297405,0.077791,0.520774,0.481941,0.081895,-0.171975,-0.286227,-0.575513,-0.79659,-0.900413,-0.758008,-0.499372,-0.171918,-0.00928,0.243736,-0.056833,-0.178425,-0.785534,-1.14082,0.588404,2.266918,1.288379,0.151472,-0.433227,-1.041552,-0.844788,-0.602578,-0.18812,-0.121173,-0.200545,-0.223174,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.169287,-0.058223,-0.097591,-0.219712,-0.399003,-0.718188,-1.012012,-1.403469,-1.517474,-1.236986,-0.842668,-0.363471,0.042448,0.215663,0.223994,0.300021,0.211793,0.231262,1.933906,0.22841,-1.365796,-3.024049,-2.531912,-0.435794,1.219756,1.71786,1.627119,1.048447,0.469703,0.041817,-0.384929,-0.727654,0,0,0,0,0,0,0,0,0,0,0,0
